-0.574629,0.191607,-0.057319,-0.813422,1.586409,0.489207,0.60008,-0.762785,-0.736216,0.116244,733
-0.570876,0.812638,0.168529,-2.71098,-0.687056,-0.564031,-0.13084,-0.809596,-1.614583,-2.5276,734
-0.298401,-0.957708,0.672869,-1.473294,1.166881,1.531634,1.469309,-0.138784,0.315149,0.583848,735
0.191191,-1.750299,-0.506168,2.389283,0.030346,1.246976,-2.181141,1.327399,1.015357,-1.562002,736
-0.591197,-0.837081,0.201842,-0.728319,-1.524806,0.621763,0.200005,-1.095864,-0.215845,0.259779,737
0.120152,-0.881543,0.948339,-0.579783,-0.285786,0.2239,0.955939,-0.198759,0.371044,1.524113,738
0.298668,1.002761,0.840668,1.420705,-1.243901,0.193545,-0.419065,-0.566626,-0.278566,-1.330353,739
0.470696,1.004278,-0.985954,0.509901,-1.380242,0.228691,0.696533,0.722832,-1.936942,1.435312,740
0.890277,-0.612775,-0.361575,0.254004,1.76569,2.085797,-0.416807,-1.004161,-0.376611,0.037034,741
-1.399706,-1.093141,0.926682,-0.408147,1.06123,-1.687955,0.572432,-0.289592,-0.473385,0.801645,742
-2.017666,1.112266,-1.149929,0.134719,1.337855,0.656785,0.88099,-2.383354,0.040083,-0.974304,743
0.160061,-0.52,0.651615,-0.349491,0.457327,0.067271,-0.30432,-1.512481,0.238919,-1.406698,744
0.921697,0.665634,-0.644375,-0.132516,0.910824,-0.853799,0.817767,-0.223119,0.063013,0.353066,745
-0.698951,-0.068346,-0.180081,-0.515763,0.131441,-0.283602,-0.266916,0.658108,-0.29901,0.068069,746
0.236424,-2.195246,-1.402419,-1.664698,0.794952,-0.2554,-0.176717,-1.316335,-2.72265,0.525977,747
0.130181,1.488076,-0.051742,0.377434,-0.411374,-1.477344,-0.574685,-1.554611,-0.833812,0.435322,748
-2.55443,0.307664,-1.215357,0.61383,0.599275,-1.898761,-0.400977,1.957629,-2.417882,1.109149,749
-0.236462,0.552903,-0.63851,0.02656,-0.562495,-0.404861,-0.196245,0.089889,-0.80079,0.877515,750
0.031773,-0.222602,0.390275,1.234789,-0.579644,0.55751,-0.084664,-0.860246,0.519957,-0.372255,751
-1.597543,-0.187495,-0.07315,0.741963,-0.224549,0.220963,-0.95491,-0.249124,0.067154,0.466852,752
-0.030086,1.814004,0.234355,3.306828,1.838741,-0.886051,0.057751,0.253109,0.110081,0.474549,753
0.97192,0.460586,-0.022253,-0.589548,-0.312313,0.905972,0.905072,-0.446939,-0.744566,0.264057,754
-2.17684,-0.985368,0.704623,1.602273,-0.305916,-1.322361,-1.008282,-1.548638,1.96588,-0.714479,755
1.209585,0.199156,-1.006697,-0.068212,-0.203269,1.176816,1.156984,-0.401785,-0.032613,-1.458087,756
-0.098837,-0.495224,1.067121,0.540641,-0.002815,1.479498,-0.355315,-1.385412,-0.197396,-3.142998,757
-0.399284,0.566694,-0.325637,0.427208,-0.940025,-0.073946,-1.941239,1.270014,1.016115,1.410295,758
-2.338527,1.286827,2.086823,0.138441,0.903386,-0.044352,1.583701,-1.515081,-1.117111,0.574454,759
0.054634,-0.592484,-0.884562,-0.185274,-0.275931,0.490578,0.4881,-1.179289,-0.749396,0.378355,760
1.140609,0.031286,-0.241271,-0.955469,-0.242188,-0.873264,-0.431753,0.463815,-0.512454,-0.536831,761
-1.841973,-1.081889,-3.178429,3.569373,-0.01773,1.602022,-2.299918,-0.442345,-1.05713,1.345261,762
-0.86591,-0.555449,0.12828,0.041954,-0.562555,-0.559566,-0.82529,-0.042012,-2.341901,1.067774,763
-0.623484,-0.457609,-0.205832,-0.912181,0.319527,-0.68389,-0.191203,-0.163326,-0.33848,-0.138091,764
-1.156118,1.983554,-1.051436,-0.242744,1.803508,1.242034,-0.386071,-1.871655,-1.223625,-0.373978,765
2.682082,-3.481249,-0.89316,0.0982,-1.178634,0.589047,1.626563,0.014853,0.789964,-2.482199,766
0.223902,-0.17502,-0.646126,0.174198,-0.119302,0.55062,0.541202,1.794709,-0.255298,1.670985,767
-0.038848,1.696388,-2.292886,1.532344,-1.908766,-0.976114,-1.360103,-1.618066,1.472526,-0.720919,768
1.497854,-0.500859,-1.047017,0.769597,0.394721,2.367455,-0.617185,-1.420392,0.127957,-0.375519,769
-1.552022,0.299911,0.034931,0.387501,0.521578,0.133453,-0.117754,-0.28064,-0.24194,-0.35085,770
0.688123,0.126789,-0.018815,0.269632,-0.074065,0.795898,-0.067609,0.688128,-0.358336,-0.60893,771
0.994787,-0.383967,1.779598,0.040315,-0.105554,0.845417,-0.132369,-0.216558,-1.004562,1.109545,772
1.251772,-1.222151,0.508992,-1.225504,0.67746,-1.366721,-1.251329,0.491056,-0.158799,0.663725,773
-0.267282,-0.054343,-1.730801,1.896363,-0.295685,1.560678,-1.464493,-0.577318,1.066147,-2.290928,774
-0.396546,0.431031,0.630156,0.801069,0.298881,0.063486,-0.750018,1.349613,0.444768,-0.309551,775
0.95559,0.344035,0.166839,-0.21502,-1.087055,-0.099099,0.689962,-1.25455,1.146945,-0.507827,776
0.480774,-0.17004,0.094978,-1.158468,-0.56074,-0.881346,1.376823,-0.582846,1.013244,1.11064,777
1.231443,0.353022,0.532206,-0.590071,0.631828,-0.388932,0.342632,-0.548109,-1.931957,-1.705328,778
-0.265068,-0.988129,-0.983295,-1.184039,-0.779141,-0.257301,-2.066764,-0.495671,-2.635475,0.02246,779
-1.116108,0.315075,1.773601,-0.071993,-0.51909,-0.553213,0.653322,0.069278,0.470773,-0.018783,780
-0.836133,0.02639,-0.1959,0.947291,0.148013,0.005645,0.219462,-0.565733,-0.314269,0.575299,781
0.944342,1.638945,-0.652405,0.497037,-0.340203,-1.479481,1.410529,-0.585565,-0.911648,-0.543219,782
-1.91171,-2.446507,-1.682206,1.813588,1.456046,0.975505,-0.197958,-3.16622,-4.399357,-2.158681,783
-0.563204,1.428808,0.09018,-0.65697,0.592847,0.326083,0.296992,0.120512,-0.44101,1.182457,784
-0.219811,-0.246285,1.1313,-0.973259,-0.353563,-1.332312,-0.420136,0.587493,-0.581509,-0.088434,785
0.414492,0.441541,-0.288377,0.717891,0.040337,0.960656,0.488359,0.016792,0.694764,-0.571651,786
1.374244,-0.66599,0.347483,0.137264,-0.322197,0.337558,0.410203,-0.328027,-0.428505,0.298283,787
0.311469,0.019954,-0.474159,-0.156257,0.229263,-0.973695,-0.345051,-0.551437,0.046891,0.915891,788
-0.037107,1.43585,-0.028631,-0.087027,1.602756,0.896787,0.012351,-2.23103,1.243166,-0.377349,789
0.384597,0.03301,-0.028589,-0.640497,0.610246,0.471924,0.044248,2.539789,1.161183,0.598784,790
1.678255,-1.058675,0.812862,-0.041872,-0.068932,0.989069,-0.680811,0.401057,0.29911,-0.202298,791
-0.385847,3.0887,-0.008599,1.655351,1.191817,-1.3599,-1.253162,0.398155,-2.154203,0.666264,792
-0.81012,1.1901,-0.718408,0.830584,-1.126737,0.01945,-1.129818,1.497157,-0.323086,0.894699,793
-0.197391,0.149527,-1.368749,0.507375,0.591441,0.87535,-0.442567,-1.929066,-1.178849,-1.054488,794
-0.163383,0.659958,0.220034,-1.146873,1.350723,-1.731303,-1.580951,1.005916,-0.064269,0.856926,795
-0.758236,-0.754845,1.348622,0.099997,-0.743169,-0.610912,0.19289,-0.426681,0.829995,0.074542,796
-2.545029,-1.022816,-1.549821,-0.087332,-1.59893,-0.735314,-0.756366,0.613806,-0.345979,0.173771,797
3.651034,-0.761459,-0.693924,-0.519042,-0.715361,2.268226,-0.219266,2.572014,0.782406,-1.934029,798
-0.034077,-0.775711,0.903019,1.525529,-0.517721,1.238846,-1.297,-0.120398,0.789844,1.757442,799
-0.230711,1.452265,0.822125,1.360806,0.693946,-0.538953,0.852532,-0.262246,0.101501,1.423737,800
-0.16399,-0.743699,-0.914862,0.108523,-0.631039,0.203954,0.007134,-0.222311,-0.183031,-0.974035,801
-0.664358,-0.129179,-0.451902,0.118032,-0.080854,-0.008167,-1.151761,-0.120534,-0.232259,0.12401,802
-0.524305,0.500587,0.846476,-0.762778,0.606862,0.108052,0.114429,0.857607,0.389524,0.444477,803
0.670687,0.898711,1.095961,0.636543,0.339721,0.446191,0.219265,0.620985,1.293124,0.661839,804
0.98373,0.350432,-0.027543,1.141422,-1.101027,-1.398626,-0.006906,-0.734567,0.559594,-0.874454,805
0.717918,-2.063376,3.258544,-0.923488,-4.639546,-0.260784,-0.482361,1.803395,1.020585,-1.147817,806
-0.055208,1.275499,-0.737018,1.196735,-0.439526,-1.988873,1.498337,-0.535039,-1.978929,0.223873,807
1.360414,-1.899841,2.302077,-0.621984,-2.679649,2.0394,-0.449047,-1.125946,-0.31397,-1.065237,808
-0.386666,-0.341279,1.100996,-0.837969,1.695631,-1.302789,-0.611799,-0.968397,1.273621,-0.102391,809
-2.622007,0.577291,-1.376542,1.080966,-1.055979,1.053864,-0.848079,1.518524,-0.311341,1.535903,810
-2.009325,-0.518427,0.997369,3.23308,-0.837829,-0.093855,1.766164,0.240306,-0.443179,0.506963,811
-0.23072,0.391652,-1.422052,-0.337892,0.714362,0.109876,1.39261,0.332693,-1.211501,0.745511,812
0.098163,-0.199472,0.051391,-0.12616,0.782519,0.321684,0.121129,0.542401,-0.274883,0.092297,813
0.325354,-0.231993,1.195883,-0.319316,0.575877,0.364171,-0.801571,0.199534,-1.50689,0.901055,814
-0.653409,-1.256593,-1.516388,2.124244,1.45675,0.404994,0.144604,-1.019568,-1.061178,0.075753,815
-0.440449,1.379894,-0.048553,-0.282431,0.393326,0.786167,-0.78765,-0.50633,-0.009092,-0.371511,816
1.210819,0.411195,-0.627309,-0.324168,-0.859694,0.385927,0.684978,0.803867,0.694188,-0.120146,817
0.816592,-1.096927,1.270702,-0.944295,-0.593275,-0.601897,1.679113,2.233031,-0.102137,0.139277,818
0.431013,-0.895276,0.516622,-0.991723,0.532512,-0.852844,1.831784,-0.098104,-1.034192,-0.047935,819
0.549726,-0.512121,-0.334335,-0.525933,0.768303,0.098931,-1.126266,-0.384089,-1.543983,0.741118,820
-0.772034,0.754406,-0.538557,0.742929,-0.122454,0.696779,-0.112721,-1.500115,1.333223,-0.766222,821
0.521566,-2.130528,-0.989682,-0.462541,0.291658,0.471996,0.872795,1.245505,-1.479185,-1.909573,822
0.238827,-0.156759,0.568061,0.590432,0.344919,-0.478762,-1.912689,-0.328821,0.835224,0.023243,823
-1.028646,1.978367,0.035908,1.086312,-1.244205,1.281313,-0.253447,2.302387,-1.808588,0.950166,824
1.934918,0.443558,-0.710432,0.777333,0.996237,1.457441,2.106393,1.75942,-0.33468,0.419353,825
-0.943149,-0.3082,0.623154,-0.53055,0.982684,0.139912,-0.07347,1.038658,-0.649272,0.906611,826
-1.076364,0.565827,0.302755,1.153041,-0.215514,-1.368547,-1.119143,-0.364477,1.130167,-0.825709,827
-0.267977,-1.519697,0.105843,-0.620051,1.798758,0.430211,1.223557,-1.314209,-1.023386,1.474449,828
0.4737,0.491453,-0.395023,-1.567452,-1.286902,-1.579556,-0.947826,-0.659983,-1.313064,-0.200374,829
-0.851019,-0.333263,-1.052567,0.146672,0.669785,-0.401074,1.242565,0.337543,-0.064336,-0.709824,830
0.103256,-0.65853,0.208453,-0.842041,0.784296,0.151057,-0.246693,0.58905,0.441143,-0.753197,831
0.460783,0.294978,-0.261539,0.675946,0.145895,0.221146,0.010702,-0.232668,1.47529,0.220488,832
-1.281287,-0.057409,-0.119638,0.817418,-1.321032,-0.162257,-0.457683,0.402596,0.764048,-1.223534,833
-2.411561,-0.362715,-1.172853,0.964776,0.568312,-0.367476,1.063915,-1.631604,-0.37781,-0.524533,834
-1.065098,0.751005,-0.75061,-0.147292,1.15411,-0.058031,0.329664,-1.200996,-0.671984,-0.948587,835
0.271811,0.97735,-1.152648,-1.185883,1.761518,-0.837486,-0.981513,0.318419,-1.426685,0.233484,836
1.69052,0.227997,0.618946,-0.768751,-0.756598,-0.342455,-0.116417,0.240511,1.905562,1.363279,837
3.320048,0.708698,2.770697,0.641754,2.066789,2.397376,0.512168,1.641469,0.440704,-1.01855,838
-2.295789,1.720716,-2.040833,-0.172444,2.337921,-1.70297,2.150972,-0.17092,1.461735,1.242465,839
-0.392017,2.007359,-0.757981,0.946867,-0.536712,-1.609275,-0.091867,-1.577269,1.642539,-0.076105,840
0.845335,0.082814,-0.410832,-0.007209,-0.157647,0.851232,-0.477422,1.0838,-0.232252,-0.913439,841
0.142673,0.798211,-0.018365,-0.810195,0.25836,1.275493,-1.196126,-0.036582,0.036422,1.4733,842
0.689776,-0.163884,-0.467394,-0.612844,0.675305,0.711865,-0.028531,0.301009,0.341068,0.733125,843
-1.414348,2.341254,-0.306188,1.66446,-1.053901,0.336231,-0.582184,1.299183,-0.657653,0.693529,844
-1.883045,1.221006,-1.182308,1.364374,-0.604072,-0.323881,0.934799,0.243518,-1.091849,-1.383007,845
-0.126268,1.164088,0.057937,-0.839095,-0.091498,1.627838,0.644996,2.234898,-0.025947,1.318173,846
0.842671,-0.534943,-0.287114,-0.07963,-1.273891,-0.333419,0.872736,1.741319,-0.101829,-1.969069,847
-1.109712,-1.086816,-0.455365,-1.168653,0.407206,1.79153,0.643988,-0.660611,-0.434753,-2.148138,848
0.198586,-0.750832,0.332933,-0.921591,0.0873,-0.411812,0.465457,0.500047,-0.488869,-0.137419,849
0.715781,-0.441976,0.136187,0.156123,0.093043,0.607573,-0.160873,-0.35107,-0.905973,1.39718,850
0.64264,0.483247,-0.699016,-0.513806,-0.585139,0.366629,0.798234,-0.005941,0.177536,-1.35918,851
-0.996449,-0.009153,-0.128381,-0.614923,1.166763,0.189816,0.493748,-0.959764,-1.12396,0.102123,852
0.720494,0.00756,1.895618,-0.413186,-0.902201,-0.742217,1.074054,-0.148244,-1.302541,-0.070972,853
-0.863754,-0.605988,2.077311,-1.133423,1.278274,1.334686,0.24032,0.269965,0.848075,-0.368165,854
-0.115003,-0.702237,-0.582824,0.204809,-0.621329,0.687284,-0.894657,-1.368551,-0.160556,-0.657851,855
-0.744489,0.474426,-0.249022,-1.052932,0.204544,-1.457721,-0.312153,0.803208,-1.834258,-0.467452,856
-0.051309,-1.336785,-0.388025,-0.122952,-0.439195,-0.603394,1.337346,0.269866,-1.225549,-0.593673,857
0.109617,0.18282,-0.14276,-0.579643,0.612659,-1.169678,0.284037,0.046543,0.005655,-0.930981,858
1.727646,0.760189,1.398558,-0.558931,0.10669,-0.327683,1.576139,0.485605,-0.148317,0.204612,859
0.379328,-0.814271,-0.517675,-0.273165,-0.611891,-0.305775,0.22409,-0.462422,0.283532,0.109229,860
0.964987,0.308979,0.27325,-0.650404,-2.147916,-0.653487,-0.033206,0.634051,-0.742207,-1.516104,861
0.69962,0.045148,0.513217,0.348337,-0.242849,-2.82897,1.475213,2.263154,0.697439,0.834896,862
-1.621414,-2.584838,1.317534,-2.112382,1.340281,-0.384232,0.048175,-1.198695,-2.771702,0.226273,863
0.688143,0.550387,-0.679696,1.33999,-1.218603,0.758682,2.061656,-1.875711,0.493391,0.215185,864
0.054784,-0.629904,0.104559,0.376015,-0.180598,1.547328,-0.796768,-1.476568,-0.913858,0.2064,865
-0.600726,-0.357215,0.107634,-0.704894,0.028742,-0.829696,-0.926252,0.480806,-0.66422,0.353835,866
-0.386732,0.99197,-0.985216,0.417894,-1.786002,-0.205172,0.369483,-1.157044,-1.113945,0.093194,867
-0.079677,0.424395,1.162719,-0.243499,-0.257057,-0.072708,0.291952,0.702251,-0.049173,-0.417987,868
0.114292,3.728195,-0.436454,-0.519204,0.179017,-0.620821,0.767005,1.249938,0.643654,-0.551595,869
0.148358,1.077788,0.679307,-0.501316,-1.383216,-1.92229,0.655676,-0.8752,-1.505218,2.313245,870
0.292545,0.023651,1.168949,-0.621324,0.105146,1.946592,-2.392828,-0.300671,0.616026,-0.524855,871
-0.193638,0.54392,0.728081,-0.355516,0.533118,-0.763952,0.177426,-0.397456,-0.490026,0.454193,872
1.247109,-0.526863,-1.33506,-0.21181,-0.084196,0.372444,0.82893,0.34742,-0.036284,0.155024,873
-0.232641,3.009976,2.967695,0.279175,0.753847,-2.520543,-1.848686,0.456879,1.558383,1.019559,874
-1.564635,1.843942,-0.974568,0.193523,0.993115,0.080045,-0.315642,1.342384,0.249086,0.383753,875
0.670917,-1.348062,0.033577,-0.141052,-0.047815,-0.020644,-0.607461,2.136165,-0.179473,-0.175959,876
-0.249346,-0.11536,-0.625491,0.707598,-0.189043,0.693368,-0.722558,-0.313879,-0.903947,-0.947577,877
0.624016,0.085092,-1.861841,-0.740061,1.476599,1.208278,1.62318,-2.225065,-1.338843,-1.83429,878
0.861886,-0.831273,0.88452,0.641547,-0.354311,0.785646,0.486781,-1.50645,0.437633,2.586406,879
-0.170585,0.927551,1.25792,-0.96919,-0.369368,-0.119963,0.375842,0.698529,0.433082,1.154828,880
-1.28939,0.333307,0.255031,-0.275797,-0.700787,2.07001,-1.020152,0.726371,0.185177,0.410706,881
-0.353681,0.217766,-0.251083,-0.395597,-0.272879,-0.626915,0.699815,-0.078395,0.172424,-0.228882,882
-0.580199,-0.888029,-0.114125,-0.402983,0.578901,-1.074095,0.516458,1.02355,-0.879486,0.120705,883
-2.316307,0.546594,1.832449,-3.257813,1.460351,-1.68272,-2.700859,1.588708,-2.418407,-0.026074,884
-0.452358,1.323285,-0.298877,-1.352982,0.757384,-0.679877,0.142459,-0.161362,0.058533,0.149316,885
0.369433,-0.207288,0.776333,-0.818151,-1.035373,1.016328,-1.417253,-0.235398,0.486679,-0.069175,886
0.712707,-0.167031,0.537867,-0.490667,0.721202,0.665006,1.304087,3.196602,0.502995,0.117709,887
-0.778625,-0.817984,0.824633,2.418202,-0.685531,0.080178,-0.40241,-0.460344,0.630337,-0.05471,888
-2.455347,7.143213,-7.122709,7.54097,0.454982,4.630497,3.050556,0.566955,3.041567,2.107141,889
-0.861825,1.939711,-1.368444,2.859273,-0.951439,-1.862157,0.329797,0.572316,3.029174,0.490993,890
0.617424,0.933799,-0.386452,0.176635,-0.055068,1.043626,0.286121,0.689499,-0.93606,0.900534,891
-1.386977,-0.64244,-0.092485,-1.247484,-0.409353,-0.92689,-0.68224,0.571475,-0.509018,-0.086936,892
-0.374848,0.336137,-0.236726,0.053376,0.098917,-0.024977,0.140685,-0.110886,-0.469657,-0.03429,893
-0.847652,-0.494127,-0.392835,1.215282,-0.006789,-0.982959,1.515347,-0.50249,-0.862718,0.989305,894
-2.195074,2.449047,-3.069355,0.287921,-3.31111,0.962747,0.637938,-3.179734,-0.707534,-1.721014,895
-0.648216,0.083159,-0.118141,0.717684,0.017131,-0.143745,-0.229031,0.434732,0.511943,-0.365617,896
0.814232,-0.696362,1.106284,-1.098649,-1.81909,-0.814955,-1.499629,0.07594,-0.860638,0.238528,897
0.974333,-1.668075,0.295724,0.245742,0.455119,-0.205295,1.289169,0.86682,1.369417,-1.215829,898
-1.155147,-0.522818,-1.161835,-0.817701,-1.772482,0.480296,-0.241649,-0.318276,-2.425626,-2.130432,899
-1.780469,2.013633,-0.630964,-0.158216,-0.257117,-0.504434,-0.335223,0.404347,0.249769,0.661146,900
0.587399,0.735401,-0.715925,-0.758177,-0.375019,-0.330633,1.262068,0.251557,0.616952,-0.712441,901
-0.470389,-0.279996,-1.058975,1.076294,0.339195,0.090207,-0.414989,0.040613,-1.151819,0.469786,902
-0.021188,0.637111,-1.796673,1.010894,-0.630354,-0.707873,-0.772456,-0.117779,0.631727,0.495894,903
0.006624,0.294846,0.202141,-0.040284,-0.690651,0.409679,-0.055673,0.437291,0.52354,-0.82342,904
-0.775598,-0.405754,-0.224677,0.620815,-0.461644,-0.289369,-0.126634,-0.496291,0.237558,-0.565595,905
0.306763,0.189941,0.920472,0.01895,-0.565205,-0.014708,0.269639,-0.362553,0.174885,0.099742,906
-1.055838,0.170874,0.501381,-1.166017,0.436265,-0.611137,0.018058,-1.330914,0.215577,1.391741,907
-0.554616,-0.927215,0.737361,-1.080332,0.859083,0.341436,-1.10228,2.043985,-0.814402,-0.578883,908
1.305198,-0.888849,-1.654881,1.194865,-1.434509,0.823466,-1.317326,-0.036346,0.608235,-0.653871,909
-2.207424,-0.163733,0.592864,0.844028,0.796176,-1.038303,0.365814,-1.202387,0.56523,0.554102,910
3.371695,1.352171,0.799079,2.161019,-0.7269,-1.386473,3.253361,-2.036017,1.490708,-1.535897,911
0.525254,0.611871,0.97199,-0.178808,-0.199699,-1.658739,0.664338,-0.070338,0.07378,-0.422911,912
1.477111,0.36402,0.359156,-1.226763,-0.991789,2.127016,0.52143,-0.296785,0.525091,-1.317896,913
0.892781,0.435093,0.036442,0.943295,-0.867973,0.479224,-1.127344,-0.132495,-0.428977,1.718485,914
-0.193711,-0.106403,-0.591001,0.533084,-0.04948,0.733706,-0.172308,-0.201728,-0.935647,1.766656,915
0.102379,0.069072,0.870712,-0.155846,1.646381,0.405936,-1.054259,1.353318,-0.723055,0.854264,916
-2.060451,-0.415605,-0.765296,0.103612,0.256424,-0.267639,0.511699,0.684972,0.048025,0.899361,917
0.125157,2.38093,-1.466138,2.420939,-2.765543,-1.066985,1.101342,-0.671189,0.108433,0.850901,918
-0.349921,-0.29161,0.250417,-0.363558,0.242776,-0.644865,-0.450995,0.222107,-0.956878,0.569216,919
1.322295,0.106916,0.686848,1.356881,1.354648,-0.327263,-0.536576,0.303222,1.418504,0.653638,920
0.702581,-1.133427,0.62298,1.078014,-0.594255,0.519407,-0.272089,-0.586062,-0.731936,0.453953,921
0.176257,0.067804,-0.908997,-1.214992,1.212378,-2.04423,-0.144212,-1.226718,1.246478,0.882988,922
0.203745,0.444552,0.564486,-0.231389,-0.288489,0.307086,-0.295242,-0.404986,0.799926,0.096251,923
-0.42538,-0.966303,-0.231631,-0.600316,0.627489,1.562553,-0.573666,0.275135,-1.650275,0.179093,924
0.325707,0.119836,0.173756,-0.363113,-0.984401,1.900069,0.18675,-0.639406,0.049121,-0.165887,925
-0.748481,-0.34615,0.314057,-0.906578,-0.104407,-0.077199,-0.501569,-0.801195,-1.384262,-0.876715,926
-0.841701,0.006061,-0.469559,0.798806,0.427383,0.289927,0.034717,0.114331,-0.152667,0.585238,927
-0.787964,0.793368,0.441521,0.945808,1.181694,-1.747801,0.048763,-1.33191,1.578902,0.134366,928
0.569976,2.498846,1.090608,1.179867,0.152697,-0.653033,2.18105,0.162051,1.771561,-0.406598,929
-0.096444,-0.370387,-0.259686,-0.451498,-0.144987,0.416755,0.245298,0.375169,-0.498879,-0.311408,930
1.424334,3.507273,1.21586,2.831795,2.561963,-2.343714,1.661373,0.497429,0.70095,2.278772,931
1.205194,1.438819,-2.270799,1.871681,-1.91032,-0.017716,1.415894,-1.830259,1.60498,0.12193,932
-3.25066,2.751756,-2.692549,1.556504,2.194777,-1.49094,-0.151453,1.035507,0.419335,-0.666416,933
-0.668001,1.031448,-1.989609,1.228077,0.405449,-0.432478,-1.045735,-1.327709,1.65716,0.155317,934
-0.703071,0.468969,-1.589206,2.230398,-0.17475,1.443335,0.715027,-1.821852,1.482686,-0.209442,935
0.875489,-0.363779,-0.673879,1.264209,0.853888,-1.150751,0.74235,-0.200176,-0.827701,1.348128,936
0.257469,-0.229135,-0.227387,0.200439,1.097269,-0.253256,-0.836414,0.267665,0.365059,0.03649,937
0.064757,-0.152216,0.525885,-0.520775,0.868309,0.734875,-0.195184,0.247025,-0.730174,-0.531001,938
0.652299,0.052822,0.702845,-1.00576,-0.110675,-0.116866,0.945834,0.57144,-0.875897,-1.250912,939
-1.151748,1.88096,-0.610762,-2.532221,0.169712,-0.069178,2.550952,0.478984,0.644473,0.527301,940
0.077041,-0.642176,-0.651818,-0.645397,-0.784483,0.162774,0.284027,0.704699,-0.180025,0.203251,941
1.649946,0.697912,-0.573795,-0.24211,-0.159123,-0.256993,0.607395,0.860469,0.207532,-0.782193,942
-1.501719,1.746607,0.940797,-0.504366,1.561643,-0.507571,1.089596,1.891158,-0.950076,-0.375302,943
-0.459413,-0.123727,1.23676,-0.803589,0.219596,-0.326448,-2.134235,1.568396,-0.225763,0.61033,944
1.809682,0.585113,0.639579,-1.909821,-0.592816,0.429029,-0.588663,0.298565,0.137289,1.223998,945
-0.167101,-0.816527,-0.260429,-0.163724,-0.144555,-1.359826,-0.515596,-0.889823,0.025842,0.584352,946
-0.237356,0.434209,-0.382648,0.450937,-1.76249,-0.621532,-2.315295,-0.861951,0.884056,-1.465996,947
2.773933,-2.870427,1.367456,-3.422433,1.640528,-0.805643,2.773744,-2.040338,-0.764117,-2.776439,948
0.759631,0.840936,0.47182,-0.802571,-0.155433,-0.405173,0.458393,0.213672,0.615864,0.54448,949
-0.397154,-1.338025,-0.739681,-1.305393,-0.38029,-0.264809,-1.156057,-0.440783,-0.45316,-0.00557,950
1.728021,-0.297909,1.599774,-1.146739,-0.402002,-1.498892,-0.113226,0.710935,-1.864918,0.758768,951
-1.371267,-0.474038,1.792206,-0.954007,1.739076,-0.062,-1.013264,0.478958,-0.978638,2.237818,952
-0.948007,0.957877,1.456789,0.008534,0.789781,-2.43426,0.250474,1.182912,0.303127,0.406887,953
0.252585,0.537974,0.041694,0.676402,2.08761,0.44793,-1.119925,-0.03526,0.077761,1.133465,954
0.724986,-1.027146,1.29547,-0.084442,-1.600782,1.825444,1.036955,-0.877308,-1.779806,1.245225,955
1.477349,-0.665974,-1.351138,0.056881,1.155051,0.922463,-1.666336,0.41372,-2.275774,-2.802695,956
-0.476847,1.272428,-0.157796,0.882621,0.82126,-1.892836,-0.253138,-1.211502,0.027213,-0.294389,957
-1.182229,1.028722,-0.76701,0.094344,0.587101,-0.822632,0.447354,-0.955118,1.953489,-1.808823,958
-1.499075,0.068905,-0.735414,-0.43029,-0.101584,-0.764483,2.261396,-1.268574,0.117544,0.103642,959
-0.153882,0.30903,-2.510952,2.198279,-0.638001,2.676498,-1.789747,-0.913962,-0.747205,-1.016134,960
-0.047206,-0.708926,1.437119,-0.406915,-0.031055,0.515535,-1.15018,0.447976,-0.319076,1.555214,961
0.330564,0.064492,-0.434697,-0.236963,0.761549,-1.094322,0.926099,0.579194,0.380322,-1.151251,962
-0.022772,-0.120361,-1.267302,-1.154899,-0.862746,-0.547847,-0.16579,-0.252352,1.238371,-1.194087,963
0.260563,-2.806351,0.16605,0.33286,0.388582,1.050701,1.299144,-1.01548,1.144772,-0.943645,964
-0.561733,-0.73828,0.038244,0.431436,1.645151,-0.144635,-0.243093,-0.858381,-1.297059,0.130332,965
0.196137,-0.147865,-0.825704,-0.430404,-0.376232,-0.828828,-0.308674,-1.116393,-0.271302,-0.436781,966
1.639797,-0.517583,-3.105255,1.401165,0.92475,0.517517,-0.886692,0.769567,-1.412906,-2.60799,967
0.416409,0.186677,1.323864,-0.099777,-1.640282,-1.278472,-2.34791,1.676915,-1.122165,0.591278,968
0.453905,0.017463,-0.520313,-1.298613,-0.610017,-0.235615,0.309019,0.273746,0.423184,0.04108,969
-0.133014,-0.282632,-0.517241,0.630793,-0.782723,0.223637,-0.823024,0.507662,0.179103,-1.338832,970
-0.57689,0.51204,-0.934336,-0.237774,0.60088,-0.637059,0.454273,0.784924,-1.571094,0.756419,971
-1.684916,1.09498,-1.930249,0.220416,2.269993,-1.215926,2.726274,-0.420655,-1.505756,2.724279,972
0.577147,0.215491,0.034566,-0.29407,-0.215272,-0.02176,0.636491,-0.324438,-0.045666,-0.114771,973
-1.30243,1.227945,1.312571,-0.799328,0.894121,-1.314454,-1.881838,0.19146,-0.675446,1.349673,974
-0.526575,-1.111402,-1.666498,1.366727,0.428047,0.432255,-0.962191,-1.728759,-0.429645,-0.364279,975
-0.211937,0.681879,0.283582,0.378113,0.171164,0.432015,-0.197351,0.305698,0.01467,-0.247373,976
